platform,store_name,account_id,account_review_count,visit_date,visit_count,verification_method,review_text,review_length,has_photo,rating,account_avg_rating,reviewer_level,manual_label,trust_score,pred_label,trust_level,trust_weight,rating_x_trust_weight,trust_reasons,generic_count,reason_count,menu_count,category_count,number_detail_count,generic_negative_count,detailed_negative_count,event_word_count,intensifier_count,quality_detail_count,sensory_detail_count,waiting_popularity_count,experience_context_count,temporal_context_count,mixed_opinion_count,sentence_count,has_generic_praise,strong_generic_praise,has_reason,strong_reason,has_menu,has_number_detail,has_generic_negative,has_detailed_negative,has_quality_detail,strong_quality_detail,has_sensory_detail,strong_sensory_detail,has_waiting_popularity,has_experience_context,has_temporal_context,has_mixed_opinion,multi_sentence_review,short_review,ultra_short_review,short_generic_review,generic_without_detail,low_information_review,specific_review,popularity_only_review,enthusiastic_but_detailed,positive_narrative,mixed_opinion_review,temporal_experience_review,menu_price_listing_only,short_but_specific_food_review,detailed_negative_narrative,first_visit,revisit,account_review_count_is_1,account_review_count_under_5,account_review_count_under_10,account_review_count_over_50,account_review_count_over_100
naver,육산장 홍대본점,reviewer_000209,11.0,2026-04-24,1.0,영수증,대기 별로 안하고 들어왔어요!! 매장 실내 분위기 엄청 좋고 음식도 빨리나오고 고기 질도 좋습니다♥?♥?♥?하이볼도 맛있습니당,70,1,,,,0,13.9,1,high,1.0,,first_visit:-0.2 | experience_context:+1.0 | has_menu:+0.3 | positive_narrative:+2.0 | mixed_opinion_review:+1.5 | has_reason_with_length:+0.8 | strong_reason_with_length:+0.8 | category_count:+1.4 | rich_category_context:+0.8 | multi_sentence_with_length:+0.8 | has_detailed_negative:+1.5 | detailed_negative_with_context:+1.2 | detailed_negative_narrative:+1.5 | waiting_or_popularity_context:+0.2 | enthusiastic_but_detailed_rich:+0.5 | photo_without_enough_detail:-0.2,2,2,1,2,0,1,1,0,1,0,0,1,1,0,0,5,1,1,1,1,1,0,1,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0
naver,각시보쌈,reviewer_000031,18.0,2026-02-21,1.0,영수증,주말에 저녁시간 웨이팅 40분 정도 했고 음식은 빨리 나왔어요 맛있게 먹었습니다! ??,48,1,,,,0,9.7,1,high,1.0,,first_visit:-0.2 | experience_context:+1.0 | mixed_opinion_review:+1.5 | has_reason_with_length:+0.8 | category_count:+1.4 | has_number_detail:+1 | has_detailed_negative:+1.5 | detailed_negative_with_context:+1.2 | detailed_negative_narrative:+1.5 | waiting_or_popularity_context:+0.2 | enthusiastic_but_not_rich:+0 | photo_without_enough_detail:-0.2,1,1,0,2,1,0,1,0,0,0,0,1,5,0,0,1,1,0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0
naver,금금 성수점,reviewer_000579,35.0,2026-04-01,1.0,,운좋게 웨이팅 없이 바로 방문했어요 메뉴도 다 맛있어요!! 특히 감자전 추천합니다....,49,1,,,,0,11.199999999999998,1,high,1.0,,first_visit:-0.2 | experience_context:+1.0 | has_menu:+0.3 | positive_narrative:+2.0 | mixed_opinion_review:+1.5 | has_reason_with_length:+0.8 | category_count:+1.4 | has_detailed_negative:+1.5 | detailed_negative_with_context:+1.2 | detailed_negative_narrative:+1.5 | waiting_or_popularity_context:+0.2 | enthusiastic_but_not_rich:+0 | short_but_menu_only_food_review:+0.2 | photo_without_enough_detail:-0.2,2,1,1,2,0,0,1,0,0,0,0,1,2,0,0,2,1,1,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,1,1,1,0,0,1,1,1,0,0,0,0,0,0
naver,금금 성수점,reviewer_000604,42.0,2026-03-23,1.0,,메뉴 하나하나 모두 정성스럽고 건강한 맛입니다~!! 예뻐서 눈으로 보는것도 즐겁고요 단백해서 계속계속 들어가네요~! 감칠맛이 대박이에요. 막걸리랑 정말 잘 어울립니다. 넘 맛있어요!!,102,1,,,,0,9.1,1,high,1.0,,first_visit:-0.2 | experience_context:+1.0 | has_menu:+0.3 | has_quality_detail:+0.6 | has_sensory_detail:+0.6 | menu_sensory_review:+1.0 | positive_narrative:+2.0 | has_reason_with_length:+0.8 | strong_reason_with_length:+0.8 | category_count:+0.7 | multi_sentence_with_length:+0.8 | enthusiastic_but_detailed_rich:+0.5 | has_photo_with_detail:+0.2,2,2,1,1,0,0,0,0,1,1,1,0,1,0,0,5,1,1,1,1,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0
naver,소문난성수감자탕,reviewer_000856,413.0,2025-12-09,2.0,영수증,우거지곱빼기 14.000원 성수동 물가 고려했을때 싸고 맛있습니다. 자주 오는데 감자탕보다는 감자국 추천합니다.,62,1,,,,1,5.5,0,high,1.0,,menu_without_experience_detail:-1.0 | has_menu:+0.3 | positive_narrative:+2.0 | has_reason_with_length:+0.8 | multi_sentence_with_length:+0.8 | has_number_detail:+1 | enthusiastic_but_not_rich:+0 | revisit:+0.8 | account_review_count_over_100:+1.0 | photo_without_enough_detail:-0.2,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,3,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1
naver,소문난성수감자탕,reviewer_000739,154.0,2026-03-15,1.0,,일요일 점심 시간에 방문했는데 별관도 있어서 그런지 오래 기다리지 않았어요. 주문하자마자 바로 음식이 나왔어요.,62,1,,,,1,4.9,0,high,1.0,,first_visit:-0.2 | experience_context:+1.0 | mixed_opinion_context:+0.8 | has_reason_with_length:+0.8 | category_count:+0.7 | multi_sentence_with_length:+0.8 | waiting_or_popularity_context:+0.2 | account_review_count_over_100:+1.0 | photo_without_enough_detail:-0.2,0,1,0,1,0,0,0,0,0,0,0,1,9,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
naver,금금 성수점,reviewer_000515,172.0,2026-04-26,1.0,,음식이 깔끔하고 맛있어요. 숯불 향이 진해서 색다른 매력을 느낄 수 있었어요. 매장도 깨끗하고 직원분들도 친절하셔서 기분 좋게 식사했습니다.,78,1,,,,0,9.9,1,high,1.0,,first_visit:-0.2 | experience_context:+1.0 | has_quality_detail:+0.6 | has_sensory_detail:+0.6 | positive_narrative:+2.0 | has_reason_with_length:+0.8 | strong_reason_with_length:+0.8 | category_count:+1.4 | rich_category_context:+0.8 | multi_sentence_with_length:+0.8 | enthusiastic_but_detailed_rich:+0.5 | account_review_count_over_100:+1.0 | photo_without_enough_detail:-0.2,2,4,0,2,0,0,0,0,0,1,1,0,3,0,0,3,1,1,1,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1
naver,쭌곱창,reviewer_000403,24.0,2026-04-19,1.0,영수증,볶은 곱창 땡겨서 왔는데 아주 맛있었어요~ 치즈도 고소하고 곱창도 쫄깃해요 만족 !!,47,1,,,,0,6.6000000000000005,1,high,1.0,,first_visit:-0.2 | experience_context:+1.0 | has_menu:+0.3 | has_quality_detail:+0.6 | has_sensory_detail:+0.6 | strong_sensory_detail:+0.5 | positive_narrative:+2.0 | has_reason_with_length:+0.8 | category_count:+0.7 | enthusiastic_but_not_rich:+0 | short_but_specific_food_review:+0.5 | photo_without_enough_detail:-0.2,1,3,3,1,0,0,0,0,0,1,2,0,1,0,0,2,1,0,1,1,1,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0
naver,금금 성수점,reviewer_000704,76.0,2026-04-15,1.0,영수증,맛도 자극적이지 않으면서도 입맛돌게 잘 먹었어요 면이 진짜 쫄깃하고 맛있어요,42,1,,,,0,12.2,1,high,1.0,,first_visit:-0.2 | experience_context:+1.0 | has_menu:+0.3 | has_quality_detail:+0.6 | has_sensory_detail:+0.6 | strong_sensory_detail:+0.5 | positive_narrative:+2.0 | mixed_opinion_review:+1.5 | category_count:+0.7 | has_detailed_negative:+1.5 | detailed_negative_with_context:+1.2 | detailed_negative_narrative:+1.5 | enthusiastic_but_not_rich:+0 | short_but_specific_food_review:+0.5 | account_review_count_over_50:+0.7 | photo_without_enough_detail:-0.2,1,1,2,1,0,0,1,0,1,1,3,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,1,1,1,0,0,0,0,1,0
naver,태양곱창 성수점,reviewer_000949,128.0,2026-04-04,1.0,,배달만 시켜먹다가 매장 방문해서 전골 먹었어요 맛있습니다!,32,1,,,,0,7.5,1,high,1.0,,first_visit:-0.2 | has_menu:+0.3 | positive_narrative:+2.0 | category_count:+1.4 | has_detailed_negative:+1.5 | detailed_negative_narrative:+1.5 | enthusiastic_but_not_rich:+0 | short_but_menu_only_food_review:+0.2 | account_review_count_over_100:+1.0 | photo_without_enough_detail:-0.2,1,1,1,2,0,0,1,0,0,0,0,0,3,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,1,1,0,0,0,0,1,1
naver,소문난성수감자탕,reviewer_000750,287.0,2026-03-08,1.0,,감자탕은 ???? 볶음밥은 ? 이모님이 김가루 너무 많이 넣어서 만들어 주셨음.. (그냥 공기밥에 먹는게 더..??),65,1,,,,1,0.7000000000000002,0,ambiguous,0.5,,menu_without_experience_detail:-1.0 | first_visit:-0.2 | has_menu:+0.3 | multi_sentence_with_length:+0.8 | account_review_count_over_100:+1.0 | photo_without_enough_detail:-0.2,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
naver,태양곱창 성수점,reviewer_000937,39.0,2026-04-11,1.0,,돼지 곱창 전골은 태양곱창이 최고에요 ! 웨이팅 무조건 기다려서 먹어야 하는 맛집입니당 ??,51,1,,,,0,8.3,1,high,1.0,,menu_without_experience_detail:-1.0 | first_visit:-0.2 | popularity_only_without_detail:-1 | has_menu:+0.3 | positive_narrative:+2.0 | mixed_opinion_review:+1.5 | mixed_opinion_context:+0.8 | has_reason_with_length:+0.8 | category_count:+0.7 | has_detailed_negative:+1.5 | detailed_negative_with_context:+1.2 | detailed_negative_narrative:+1.5 | waiting_or_popularity_context:+0.2 | enthusiastic_but_not_rich:+0 | short_but_menu_only_food_review:+0.2 | photo_without_enough_detail:-0.2,2,2,3,1,0,0,2,0,0,0,0,1,0,0,1,2,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0
naver,을밀대 평양냉면,reviewer_000264,80.0,2026-03-29,1.0,영수증,배추김치 맛집 ㅋ 평양 냉면은 우래옥 !!! 맛집 리스트 바로 삭제!! 서울 놈들 추천 식당들은 믿을수 없음!!!ㅎㅎ,65,1,,,,1,5.2,0,high,1.0,,first_visit:-0.2 | experience_context:+1.0 | has_menu:+0.3 | positive_narrative:+2.0 | has_reason_with_length:+0.8 | multi_sentence_with_length:+0.8 | enthusiastic_but_not_rich:+0 | account_review_count_over_50:+0.7 | photo_without_enough_detail:-0.2,3,1,3,0,0,0,0,0,0,0,0,0,1,0,0,4,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0
naver,홍대 육지,reviewer_000219,89.0,2026-04-29,1.0,영수증,지나가다 사람많고 분위기 좋아서 들어왔ㄴ ㄴ데 고기 맛있고 직원들 친절하고 좋아요 ??,48,1,,,,0,6.000000000000001,1,high,1.0,,first_visit:-0.2 | experience_context:+1.0 | has_menu:+0.3 | positive_narrative:+2.0 | has_reason_with_length:+0.8 | category_count:+1.4 | enthusiastic_but_not_rich:+0 | short_but_menu_only_food_review:+0.2 | account_review_count_over_50:+0.7 | photo_without_enough_detail:-0.2,4,2,1,2,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,1,0,0,0,0,1,0
naver,태양곱창 성수점,reviewer_001081,20.0,2026-01-04,1.0,,남자친구랑 성수에서 뭐 먹을지 고민하다가 냄새에 이끌려서 들어왔는데 추운날 따뜻하게 잘 먹었어요~!!,56,1,,,,1,3.2,0,ambiguous,0.5,,first_visit:-0.2 | experience_context:+1.0 | has_sensory_detail:+0.6 | has_reason_with_length:+0.8 | category_count:+0.7 | short_but_specific_food_review:+0.5 | photo_without_enough_detail:-0.2,0,1,0,1,0,0,0,0,0,0,1,0,3,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
naver,금금 성수점,reviewer_000552,30.0,2026-04-10,1.0,,고기도 많이 들어있고 맛있어용 버섯 싫어해서 하나는 빼달라고 미리 말씀드렸더니 빼고 해주셨습니당!! 가게도 깔끔하고 좋았어유,69,1,,,,0,11.4,1,high,1.0,,first_visit:-0.2 | has_menu:+0.3 | positive_narrative:+2.0 | mixed_opinion_review:+1.5 | has_reason_with_length:+0.8 | category_count:+1.4 | rich_category_context:+0.8 | multi_sentence_with_length:+0.8 | has_detailed_negative:+1.5 | detailed_negative_with_context:+1.2 | detailed_negative_narrative:+1.5 | enthusiastic_but_not_rich:+0 | photo_without_enough_detail:-0.2,2,2,1,2,0,0,1,0,0,0,0,0,0,0,0,2,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0
